S000,lng_w,lat_w,lng_h,lat_h,dis,sum_p
2,135.2039939,34.6694625,135.20454372908043,34.67308708850977,0.4052376338044857,809
5,135.2101714,34.6639883,135.20661816484318,34.662516977270926,0.36430192758197416,456
2,135.2140986,34.6696569,135.21827112035626,34.67645586598126,0.8456457310067241,2017
3,135.2140986,34.6696569,135.21859530970087,34.674938585258445,0.7163463650890832,2017
5,135.2182844,34.6659964,135.21673640460267,34.663388591218215,0.32221762240988355,2525
4,135.2140986,34.6696569,135.2146902973274,34.67545336943175,0.6453116046120964,2017
1,135.2140986,34.6696569,135.21479481532515,34.67310482970799,0.38778053293585996,2017
5,135.2182844,34.6659964,135.2260140259369,34.664238352272214,0.7348391246784713,2525
1,135.2182844,34.6659964,135.22502991208285,34.672490023133285,0.949297372873718,2525
4,135.2126072,34.66373,135.21934539448088,34.6565537443178,1.0075991501827548,781
5,135.2039939,34.6694625,135.2079977907713,34.67273386145478,0.5161050020776768,809
4,135.2140986,34.6696569,135.2180404474031,34.67384956904256,0.588938750462338,2017
2,135.2182844,34.6659964,135.22274373423323,34.664508228568046,0.44081642645067604,2525
4,135.210735,34.6631078,135.20400992080312,34.65557867456452,1.0380937545047701,1076
2,135.2182844,34.6659964,135.21633581919733,34.66441553986099,0.25030906352638205,2525
5,135.2182844,34.6659964,135.2239069801173,34.66835849008201,0.5781380825026652,2525
4,135.2182844,34.6659964,135.2284608445425,34.65504363468839,1.5318130183129395,2525
5,135.2182844,34.6659964,135.2185342990836,34.66700089449394,0.11376277691479507,2525
4,135.2140986,34.6696569,135.21229629741512,34.67811943653531,0.953209031198722,2017
1,135.210735,34.6631078,135.20439756295642,34.65693437700846,0.8980397474791357,1076
4,135.210735,34.6631078,135.20930510184056,34.65874801053064,0.5010957151415381,1076
5,135.2126072,34.66373,135.21874756562406,34.65773705367365,0.8710837081787157,781
4,135.2126072,34.66373,135.21866449045532,34.65728793677689,0.9049878419437755,781
1,135.2126072,34.66373,135.2167139127496,34.659345304277466,0.6150599654080151,781
5,135.2126072,34.66373,135.21540646628603,34.65881671550004,0.6024280403387224,781
4,135.2140986,34.6696569,135.20890449766975,34.67463618732813,0.7292021636107479,2017
4,135.2140986,34.6696569,135.22248672215625,34.67620253069708,1.0574891371982145,2017
3,135.2140986,34.6696569,135.22236087806434,34.67332611181646,0.8597159222145674,2017
5,135.2140986,34.6696569,135.21884924005778,34.674493963052555,0.6910212323949059,2017
3,135.2126072,34.66373,135.2176945852971,34.66029153415595,0.6024563440175655,781
4,135.2126072,34.66373,135.21395119678957,34.665232994545974,0.20730626037582928,781
2,135.2182844,34.6659964,135.22860472971462,34.66778101322431,0.9664214000868204,2525
2,135.210735,34.6631078,135.2032523995531,34.654519425340865,1.1739581593504944,1076
2,135.2140986,34.6696569,135.2172547075963,34.67763508154173,0.9311246611900363,2017
4,135.2140986,34.6696569,135.20894352100404,34.67355506971177,0.6404950510357493,2017
1,135.2182844,34.6659964,135.22313756767926,34.66341874060835,0.5288170913942546,2525
3,135.2039939,34.6694625,135.2032956759316,34.67139918000387,0.22417293183726347,809
1,135.210735,34.6631078,135.20501464987416,34.65772007799814,0.7950892809646594,1076
4,135.210735,34.6631078,135.2129858686003,34.65991046474055,0.41033667480429037,1076
5,135.2140986,34.6696569,135.21725188793195,34.67259226062627,0.43538561471959375,2017
3,135.2140986,34.6696569,135.21378022281291,34.67871463705843,1.0052402014143476,2017
2,135.2182844,34.6659964,135.22689520729716,34.67434659578396,1.2169323925379707,2525
5,135.2101714,34.6639883,135.20948548657952,34.66754411016735,0.3994405449956447,456
2,135.210735,34.6631078,135.20945666977633,34.65751487255018,0.6314158112271926,1076
4,135.2182844,34.6659964,135.22583078315935,34.67166150890921,0.9345319841359019,2525
5,135.2126072,34.66373,135.21595329902362,34.65631297890669,0.8781113046790818,781
4,135.2101714,34.6639883,135.2077448127959,34.66511961180715,0.2553836072867719,456
2,135.2140986,34.6696569,135.22471388833085,34.67823805622554,1.3611377973531396,2017
5,135.2140986,34.6696569,135.21666888305234,34.67784924806426,0.9388476964568213,2017
2,135.2182844,34.6659964,135.22177407756075,34.658084605712105,0.9341612043773984,2525
1,135.2101714,34.6639883,135.20454992819427,34.662149947572615,0.5541585975065368,456
4,135.2039939,34.6694625,135.2056446016908,34.670249921378144,0.17469906467530932,809
2,135.2182844,34.6659964,135.2270054436563,34.673095825240125,1.1221292348906582,2525
3,135.2182844,34.6659964,135.2265700207984,34.674895587197746,1.2455139297594118,2525
3,135.210735,34.6631078,135.21139665416717,34.663058809852025,0.060890745204812066,1076
3,135.2140986,34.6696569,135.21972104866094,34.67820489130344,1.0792298426113751,2017
1,135.2140986,34.6696569,135.21611275862443,34.67153969433058,0.27875355421354486,2017
2,135.2101714,34.6639883,135.20887304851,34.665183030079774,0.17812453366327327,456
3,135.2140986,34.6696569,135.22131860864985,34.67714055787534,1.0616430358832092,2017
5,135.2182844,34.6659964,135.22080668051402,34.666002619970655,0.23118709578675195,2525
5,135.2039939,34.6694625,135.20778378700535,34.6700831254718,0.3541134963299226,809
2,135.2182844,34.6659964,135.22582014324018,34.656563868174736,1.2538212998535025,2525
5,135.210735,34.6631078,135.21361825190567,34.65588640259662,0.8435718127924582,1076
5,135.2126072,34.66373,135.2142857215163,34.66497215053487,0.2065395769477744,781
4,135.2140986,34.6696569,135.21283311051047,34.66766075476201,0.24997901635829012,2017
5,135.210735,34.6631078,135.21086564762572,34.66167960299083,0.15888812006263253,1076
1,135.2182844,34.6659964,135.22834200117344,34.66393137543941,0.9499035604725831,2525
4,135.2126072,34.66373,135.2171464451633,34.65989681759066,0.5949303867527247,781
3,135.2126072,34.66373,135.2156182459014,34.657807930385005,0.7125834974200571,781
1,135.2140986,34.6696569,135.21303372895312,34.676413292194106,0.7558449323093052,2017
3,135.2182844,34.6659964,135.22587323418563,34.65748975645289,1.1723495107515576,2525
5,135.2126072,34.66373,135.21637742926663,34.6544937140056,1.081335886280294,781
2,135.210735,34.6631078,135.2126091630346,34.654516560470526,0.9684234115359559,1076
3,135.2140986,34.6696569,135.20954103236565,34.66882105402749,0.4278868354632771,2017
2,135.2039939,34.6694625,135.20384353144325,34.665365262111756,0.4547339321870142,809
2,135.2140986,34.6696569,135.22528730795725,34.67634436692573,1.2656647749996368,2017
3,135.2039939,34.6694625,135.20604161848584,34.67415052465762,0.552891307787024,809
2,135.2182844,34.6659964,135.2282333638865,34.65646171330083,1.396579425066173,2525
3,135.2182844,34.6659964,135.22294759481457,34.66673432400411,0.43518384174714525,2525
2,135.2126072,34.66373,135.21787275282182,34.6549182130079,1.0901979157645512,781
1,135.2182844,34.6659964,135.22585662811227,34.66117072361148,0.8765375896840959,2525
2,135.2182844,34.6659964,135.2228026536539,34.66278406901881,0.5463544131758534,2525
2,135.2182844,34.6659964,135.223901575435,34.65475567316769,1.3491032451364264,2525
1,135.2140986,34.6696569,135.21551428532374,34.67616801806556,0.7338689515810473,2017
5,135.2182844,34.6659964,135.2268109299039,34.66832905151454,0.8232378274155373,2525
2,135.2140986,34.6696569,135.21502981825716,34.6671060475581,0.29556904509437604,2017
4,135.2182844,34.6659964,135.22276128415263,34.65791852200703,0.9856047586500153,2525
5,135.210735,34.6631078,135.21193071867583,34.659802774753935,0.3826726129509414,1076
3,135.2182844,34.6659964,135.2239426937947,34.66882340593022,0.606065965909697,2525
3,135.2182844,34.6659964,135.22573204373214,34.66527261312827,0.6873416930765233,2525
2,135.210735,34.6631078,135.21093905398425,34.660818207868175,0.2546822699091536,1076
2,135.2101714,34.6639883,135.21026076563012,34.663622299646285,0.04142007191243207,456
3,135.2182844,34.6659964,135.22657537677398,34.655254014380304,1.413406402481266,2525
2,135.2140986,34.6696569,135.2120016877259,34.67832156232354,0.9802344170894285,2017
3,135.210735,34.6631078,135.21040101606548,34.662822899403515,0.04400074920949173,1076
2,135.2182844,34.6659964,135.22551585055564,34.656217038494006,1.2713439654341154,2525
3,135.2039939,34.6694625,135.20393212104742,34.674332443242534,0.5402747763581917,809
3,135.2126072,34.66373,135.2146649119478,34.66094664055893,0.36182044015017756,781
2,135.2101714,34.6639883,135.20756890298895,34.664859958171085,0.2573967170068042,456
5,135.210735,34.6631078,135.21403138573984,34.657089441326065,0.7328353252645725,1076
4,135.210735,34.6631078,135.20372812587354,34.660133641669894,0.72205583224654,1076
5,135.2126072,34.66373,135.21452751840138,34.66551292141777,0.2647659289836753,781
3,135.2182844,34.6659964,135.22525746304044,34.67476101169659,1.163534741478941,2525
4,135.2039939,34.6694625,135.20727115782063,34.67094850663337,0.3426333933297182,809
2,135.2140986,34.6696569,135.22318210902242,34.673988441182345,0.9612371053778552,2017
3,135.2126072,34.66373,135.2170316378827,34.66164257574926,0.4670049217981223,781
5,135.210735,34.6631078,135.2082634235031,34.654516120855966,0.9796691354595246,1076
3,135.2182844,34.6659964,135.22709983454294,34.65520388215408,1.444432416022146,2525
1,135.2126072,34.66373,135.21637204390797,34.65767459829234,0.7552111614158545,781
4,135.210735,34.6631078,135.20618481205022,34.655883739035836,0.9034389193381885,1076
3,135.210735,34.6631078,135.2074299359988,34.65616109839412,0.8280401009558211,1076
3,135.2182844,34.6659964,135.22662955081043,34.66408986323395,0.7936069778893717,2525
3,135.210735,34.6631078,135.20673266969445,34.65734111171561,0.7374549083491206,1076
2,135.2182844,34.6659964,135.22643064831752,34.664354874958114,0.7685577358919979,2525
4,135.2039939,34.6694625,135.2050999370907,34.67326205771404,0.4335205774857852,809
4,135.2182844,34.6659964,135.22813351474565,34.655881008401984,1.4402283692920628,2525
3,135.210735,34.6631078,135.2092543166919,34.66098043816806,0.27224144330396605,1076
3,135.2140986,34.6696569,135.21399422194577,34.66692867696033,0.30280525966128263,2017
4,135.2182844,34.6659964,135.2245450131274,34.65801374668862,1.0552325067293475,2525
4,135.2039939,34.6694625,135.20459868404564,34.669620001513614,0.0581192072149919,809
1,135.210735,34.6631078,135.2037107395358,34.65869307659299,0.8089580825023144,1076
2,135.2140986,34.6696569,135.21889633849432,34.670179619884415,0.4435352622554909,2017
5,135.2126072,34.66373,135.21740055701687,34.65520016756037,1.0432872207401656,781
1,135.2140986,34.6696569,135.22038267650376,34.67368123810375,0.7287101073819032,2017
5,135.210735,34.6631078,135.20869344876098,34.65567680206892,0.8453274891338352,1076
5,135.210735,34.6631078,135.2137911165358,34.655814102993645,0.8562447611963687,1076
3,135.2126072,34.66373,135.21580439982654,34.66201408812671,0.34945361130644587,781
4,135.210735,34.6631078,135.20373360361637,34.65586597556481,1.0282420328487136,1076
3,135.2182844,34.6659964,135.22816140988792,34.674780252215754,1.3300396342120937,2525
5,135.2140986,34.6696569,135.22190063724256,34.67626103676074,1.0237419525140354,2017
5,135.2126072,34.66373,135.21289513757466,34.66632568347052,0.28915767012415955,781
3,135.210735,34.6631078,135.2097433664455,34.66280555371509,0.09688112895213224,1076
4,135.2039939,34.6694625,135.20510710973664,34.67552955008683,0.6807347981287486,809
5,135.210735,34.6631078,135.20462436381123,34.65927496536059,0.7032224104570425,1076
2,135.2182844,34.6659964,135.21797992700763,34.66288927357366,0.3458152788126397,2525
1,135.2126072,34.66373,135.21925267386834,34.65444616560129,1.1965617438967826,781
4,135.2140986,34.6696569,135.21645934183596,34.67361468144205,0.48947217063659904,2017
2,135.2182844,34.6659964,135.2251210107962,34.664381776553064,0.6517300972418653,2525
4,135.2140986,34.6696569,135.22270684172403,34.675252851615795,1.0038995663553425,2017
3,135.2182844,34.6659964,135.2266512067407,34.6747745468132,1.2394880310557124,2525
2,135.2182844,34.6659964,135.22675197493547,34.6646581275874,0.7901950368113279,2525
1,135.2182844,34.6659964,135.22621081751382,34.673006883304545,1.0642395266302123,2525
5,135.2182844,34.6659964,135.22270337638855,34.66036774704559,0.7442795385313402,2525
2,135.2182844,34.6659964,135.22141525544208,34.65900028502498,0.8274679869674143,2525
4,135.2126072,34.66373,135.21787574681946,34.65448543474082,1.1335629523846675,781
4,135.2140986,34.6696569,135.21222039251643,34.66875131057622,0.19931491871219612,2017
1,135.210735,34.6631078,135.21489113449496,34.654553510443975,1.0225823778576304,1076
1,135.210735,34.6631078,135.20512174210666,34.656311586216255,0.9127779396122694,1076
3,135.2182844,34.6659964,135.22570803115923,34.66084483896774,0.8886010759728699,2525
4,135.2140986,34.6696569,135.21766811479847,34.67138649009453,0.3792692157079089,2017
4,135.2039939,34.6694625,135.2053104542363,34.67291239196485,0.4012837302387621,809
2,135.210735,34.6631078,135.20846339568257,34.65767218018685,0.6379361834501154,1076
1,135.2140986,34.6696569,135.21237760221499,34.670103427338894,0.16533029550171477,2017
2,135.2182844,34.6659964,135.22876859093543,34.676525257281504,1.512473338227427,2525
4,135.2140986,34.6696569,135.21874969456064,34.67197227949248,0.4976868966470497,2017
1,135.2039939,34.6694625,135.20794962169725,34.6738498018321,0.6068942978501216,809
3,135.2182844,34.6659964,135.22432095005055,34.65954487191342,0.904644145174527,2525
5,135.2182844,34.6659964,135.22498807506403,34.66289634025407,0.7041471356068923,2525
2,135.2140986,34.6696569,135.2115935794122,34.672426451379174,0.3835458585534991,2017
4,135.2039939,34.6694625,135.20676017370653,34.66738528621624,0.3426134161566215,809
5,135.2140986,34.6696569,135.22286464699408,34.677631454830134,1.1950169537604458,2017
5,135.2182844,34.6659964,135.22832335733088,34.667349304784715,0.9322985769893817,2525
3,135.210735,34.6631078,135.2063372062346,34.65885808989951,0.6202875560211816,1076
2,135.2140986,34.6696569,135.21651178703496,34.6734231539073,0.4727371671865253,2017
3,135.210735,34.6631078,135.21067156159046,34.662626914933824,0.05366267788950265,1076
5,135.2140986,34.6696569,135.22202511574048,34.67292316104508,0.8118267899200234,2017
1,135.2126072,34.66373,135.21424322610642,34.659079724857925,0.537230107191535,781
5,135.2140986,34.6696569,135.221953580119,34.67570722678244,0.9842600370109037,2017
4,135.2101714,34.6639883,135.20838995467733,34.66583790574844,0.26222679791183084,456
4,135.2039939,34.6694625,135.20493564133446,34.66998769704473,0.10413739862154187,809
4,135.210735,34.6631078,135.2081420362376,34.66031515351675,0.3904698666226471,1076
1,135.2140986,34.6696569,135.21586848381986,34.67419984418573,0.5294317599146727,2017
2,135.2140986,34.6696569,135.21271908562346,34.66830906868444,0.1958142043653376,2017
5,135.2182844,34.6659964,135.21926126299275,34.66913032356928,0.35900445266641207,2525
4,135.2182844,34.6659964,135.22694899205027,34.66902536910547,0.862321912624724,2525
3,135.2101714,34.6639883,135.20476910506,34.662145379115096,0.5357228080489146,456
1,135.2140986,34.6696569,135.2151354499467,34.667496736344695,0.25779230500343975,2017
5,135.2182844,34.6659964,135.22813949245764,34.66812952311642,0.9337642431562533,2525
3,135.2182844,34.6659964,135.22882745760205,34.65835648623456,1.2853893105274443,2525
1,135.2140986,34.6696569,135.21221173277206,34.67793511092566,0.9344801724670089,2017
4,135.2101714,34.6639883,135.21063145267937,34.66576486226171,0.20154262206690718,456
3,135.2039939,34.6694625,135.20801855246654,34.67118588258706,0.4154712525282631,809
1,135.210735,34.6631078,135.20640651034276,34.65951544789458,0.5623467762168188,1076
5,135.2182844,34.6659964,135.2180341484128,34.663257766770585,0.3046734452882397,2525
2,135.2182844,34.6659964,135.2213602732434,34.665386800125475,0.2899252675950349,2525
2,135.210735,34.6631078,135.20510940093516,34.65906020225572,0.68375526481777,1076
3,135.2101714,34.6639883,135.20680917703916,34.66512618445317,0.33302872806914247,456
1,135.2126072,34.66373,135.2202569213839,34.65565273394283,1.1378011771313596,781
1,135.2126072,34.66373,135.21394655509985,34.66089519964602,0.3375908198745984,781
4,135.2182844,34.6659964,135.22040994004885,34.6617168659592,0.5131694181299918,2525
2,135.2039939,34.6694625,135.20359689692907,34.67619429452455,0.7476747745214638,809
